story_id,publish_date,url
WUH7F34TG5CKDM5WOY6SKFTMUY,2013-01-04T16:00:00Z,/espectaculos/2013/01/04/no-mas-llantos-ni-recaidas-te-damos-claves-soltar-definitivamente-tu-ex.html
3DAVO2TY4FCK3GY6MMNGHYVB4U,2013-01-04T16:01:11Z,/lifestyle/2013/01/04/ee-uu-vecinos-acuerdan-prohibicion-de-agua-embotellada.html
H7YBOIVH4ZCGJPTRPQ5SUY5X3I,2013-01-04T16:01:37Z,/moda-belleza/2013/01/04/hombres-la-belleza-al-natural-no-es-nuestra-salvacion.html
3WR2V76EJJDMTG3CGHN23I242E,2013-01-04T16:01:53Z,/espectaculos/2013/01/04/sabado-5-mawashi-estrena-nuevo-ep-en-la-sala-gente.html
ENTJRX3DZRCLHD7V7NA7R3MAJE,2013-01-04T16:55:00Z,/espectaculos/2013/01/04/crees-que-2013-no-sera-bueno-te-decimos-hacerle-frente-sacarle-provecho.html
FCSH6VXCSNC6DISKRX4CQ4XXHE,2013-01-04T17:01:02Z,/lifestyle/2013/01/04/video-tips-para-prevenir-la-contaminacion-cruzada-en-tu-cocina.html
M3UDHFQCXJCVVBKQG64K7YJHHE,2013-01-04T17:01:52Z,/actualidad/2013/01/04/para-empezar-bien-el-ano-elabora-un-calendario.html
MI2QI7PUIVA5RMTSHJMW3SAZVY,2013-01-04T18:01:00Z,/lifestyle/2013/01/04/minimalismo-como-respuesta-al-consumismo.html
2YALGP2GE5A6LD7MIX3BOJVJAA,2013-01-04T19:00:00Z,/moda-belleza/2013/01/04/50-60-vuelven-cabeza-moda-peinados-que-reinara-este-ano.html
CJMNHPVPWVG6NL3W2I4EY4AZ5A,2013-01-05T07:01:01Z,/espectaculos/2013/01/05/sabado-5-el-sonido-electronico-de-las-hermanas-de-nsista-llega-al-bar-loreto.html
IE3IFHXMFVGWPJ5Z5QGEQDOPRM,2013-01-05T07:01:43Z,/espectaculos/2013/01/05/sabado-5-mkrni-terry-unplugged-y-fredi-michel-encenderan-cellar.html
3OHKVTCQZZBSVG7Z5K36XZ2EOM,2013-01-05T08:01:55Z,/lifestyle/2013/01/05/streetxo-la-cocina-callejera-de-david-munoz-en-madrid.html
